01.08.2009;31,1533;3,8796;51,5649;0,326811;0,206683;25,7887;5,9015;28,8136;5,026;21,6132;21,1567;28,6599
31.07.2009;31,7555;4,0505;52,3235;0,334709;0,210615;26,0935;6,0011;29,2543;5,1049;21,9792;21,3368;29,2193
30.07.2009;31,4162;4,0072;51,4786;0,333647;0,208434;25,777;5,9758;28,9204;5,0538;21,785;21,0918;29,2217
29.07.2009;30,6431;3,8424;50,6776;0,322288;0,203217;25,4951;5,88;28,4787;4,9933;21,3021;20,7848;28,7162
28.07.2009;30,7457;3,8553;50,632;0,323707;0,20385;25,2699;5,8864;28,392;4,9558;21,3467;20,7952;28,7477
25.07.2009;31,1372;3,9166;51,4667;0,328434;0,206549;25,4048;5,9354;28,6003;4,97;21,5931;20,9467;29,008
24.07.2009;31,076;4,0358;51,3438;0,329666;0,206225;25,4512;5,9419;28,256;4,9597;21,5716;20,8844;29,1465
23.07.2009;31,0785;4,0362;50,7325;0,332071;0,206139;25,2979;5,918;28,072;4,928;21,5151;20,5709;29,048
22.07.2009;31,1791;4,0704;51,3489;0,331957;0,206641;25,3174;5,9461;28,1197;4,9429;21,6101;20,6306;29,1366
21.07.2009;31,3733;4,0745;51,6499;0,331431;0,20797;25,4375;5,977;28,3153;4,9494;21,7327;20,7358;29,247
18.07.2009;31,7837;4,1278;51,8678;0,339515;0,210802;25,4301;6,0157;28,4189;4,9739;21,87;20,7669;29,4812
17.07.2009;31,6943;4,0922;51,9406;0,337694;0,210251;25,3174;5,9987;28,3339;4,9553;21,8175;20,7058;29,4502
16.07.2009;32,047;4,1431;52,4738;0,343226;0,212556;25,5158;6,0465;28,2851;4,9869;22,0436;20,8327;29,6512
15.07.2009;32,5072;4,2327;52,9347;0,349634;0,215672;25,5247;6,105;28,2352;5,0177;22,2622;21,0607;30,0076
14.07.2009;33,0597;4,2868;53,1699;0,358585;0,219688;25,5585;6,1875;28,3726;5,0537;22,571;21,2016;30,4249
11.07.2009;32,0353;4,1959;52,1535;0,345786;0,212788;24,9619;5,9866;27,5383;4,8954;21,9285;20,5949;29,4226
10.07.2009;31,8878;4,1738;51,3712;0,341924;0,211802;24,9331;5,9652;27,4256;4,8893;21,8559;20,5516;29,3329
09.07.2009;31,7819;4,1464;51,2642;0,336726;0,210965;25,0568;5,9364;27,3111;4,8682;21,7669;20,4451;29,1577
08.07.2009;31,4695;4,1083;50,9239;0,330979;0,209037;24,9931;5,878;27,0636;4,8337;21,5604;20,3568;28,8473
07.07.2009;31,4143;4,1172;50,7624;0,330069;0,208851;24,8456;5,8807;26,9813;4,8489;21,555;20,3145;28,8284
04.07.2009;31,2481;4,0954;51,2719;0,325671;0,207898;24,9704;5,88;26,9729;4,8815;21,5415;20,3518;28,8346
03.07.2009;31,1252;4,0793;51,0858;0,321841;0,207087;24,9998;5,8956;27,122;4,9035;21,5176;20,3699;28,8544
02.07.2009;31,1904;4,0168;51,3176;0,322182;0,207411;25,1862;5,896;26,9068;4,8778;21,5463;20,3142;28,8133
01.07.2009;31,0385;4,0573;51,8436;0,325147;0,206222;25,2219;5,8802;26,9034;4,8524;21,4443;20,2153;28,7234
30.06.2009;31,2904;4,0743;51,6824;0,327751;0,208076;25,1012;5,892;27,0795;4,8259;21,5054;20,3145;28,7648
27.06.2009;31,1184;4,0585;51,2613;0,324674;0,206808;25,0908;5,8704;27,0901;4,8376;21,3916;20,1322;28,5516
26.06.2009;31,2037;4,067;50,9962;0,323488;0,207458;24,8974;5,8426;26,9858;4,8204;21,4164;20,0319;28,4601
25.06.2009;31,1365;4,0728;51,4749;0,326481;0,20675;24,8625;5,9056;27,1768;4,833;21,4173;19,841;29,2636
24.06.2009;31,5765;4,1164;51,4444;0,331425;0,20988;24,7781;5,8913;27,3864;4,8065;21,65;19,9826;29,1377
23.06.2009;31,2408;4,0784;51,288;0,325323;0,207621;24,9645;5,8172;27,397;4,8568;21,4389;20,0751;28,743
20.06.2009;31,1541;4,0804;51,018;0,32194;0,207211;25,0635;5,8312;27,5651;4,872;21,3926;20,0309;28,6976
19.06.2009;31,0998;4,0542;51,1125;0,324226;0,206863;24,8301;5,8395;27,5317;4,9043;21,4201;19,9588;28,8495
18.06.2009;31,1297;4,0481;51,1243;0,322738;0,207186;24,8104;5,8143;27,5582;4,8689;21,3906;20,0578;28,6804
17.06.2009;31,3185;4,1049;51,1995;0,324561;0,208415;24,8825;5,8287;27,6959;4,8607;21,4967;20,1925;28,7827
16.06.2009;31,1548;4,0886;50,8072;0,317033;0,20747;24,9799;5,8051;27,6735;4,8405;21,3345;20,1388;28,5929
12.06.2009;30,9124;4,0594;50,6098;0,316288;0,205528;24,9679;5,8102;27,9649;4,8544;21,272;19,9783;28,6173
11.06.2009;30,9277;4,0641;50,6132;0,316882;0,205705;25,0174;5,8515;28,06;4,9114;21,3589;20,0309;28,7299
10.06.2009;31,2637;4,1069;50,5221;0,318595;0,209297;24,8171;5,8562;28,1655;4,8869;21,4267;20,1299;28,7245
09.06.2009;31,0751;4,0515;49,2105;0,315339;0,206541;24,5493;5,8029;27,6346;4,8043;21,2843;19,9904;28,4466
06.06.2009;30,6919;4,0354;49,2728;0,317459;0,204109;24,7131;5,859;27,8561;4,8744;21,2739;19,9298;28,727
05.06.2009;30,8767;4,0521;50,4494;0,32073;0,20542;24,8866;5,8921;27,9377;4,8943;21,4184;20,0628;28,9541
04.06.2009;30,5131;3,8046;50,7982;0,316888;0,203109;25,1489;5,8538;28,2215;4,9282;21,2457;19,9981;28,6966
03.06.2009;30,7321;4,0304;50,29;0,319013;0,204363;24,7947;5,8237;28,0326;4,915;21,2988;20,0536;28,644
02.06.2009;30,7441;4,032;50,2328;0,324339;0,204579;24,8904;5,8696;28,3879;4,9511;21,3902;20,1139;28,9111
30.05.2009;30,9843;4,0529;49,7887;0,320533;0,205889;24,5736;5,8295;28,0477;4,8383;21,4024;20,0235;28,6918
29.05.2009;31,3259;4,0976;49,7643;0,323698;0,208242;24,3872;5,8227;27,9122;4,8319;21,5298;19,9426;28,65
28.05.2009;31,1846;4,0791;49,8423;0,327604;0,207621;24,5111;5,8504;27,9683;4,8865;21,52;19,9786;28,7548
27.05.2009;31,1465;4,0635;49,3423;0,328949;0,207775;24,1603;5,8264;27,5706;4,8731;21,4774;20,0816;28,5958
26.05.2009;31,0516;4,0511;49,3627;0,326773;0,206893;24,2109;5,8415;27,5818;4,9055;21,4608;20,0682;28,6322
23.05.2009;31,1998;4,0945;49,3082;0,331772;0,207556;24,3202;5,8443;27,5179;4,9084;21,5677;20,3031;28,5974
22.05.2009;31,4586;4,1311;49,7046;0,331912;0,209145;24,3867;5,8262;27,6438;4,9158;21,6062;20,5477;28,6065
21.05.2009;31,8009;4,1843;49,2819;0,331484;0,211182;24,5694;5,8231;27,5118;4,9469;21,7219;20,6768;28,6469
20.05.2009;31,9498;4,2012;49,3848;0,330709;0,212333;24,5854;5,8319;27,5738;4,9775;21,8386;20,775;28,6906
19.05.2009;32,2919;4,2129;48,9804;0,339058;0,214778;24,3158;5,8427;27,4895;4,9319;21,9807;20,5746;28,7448
16.05.2009;32,0797;4,2155;48,8221;0,33706;0,213566;24,2651;5,8573;27,3414;4,9341;21,8765;20,4825;28,9685
15.05.2009;32,1677;4,194;48,6569;0,337064;0,214123;24,1226;5,8574;27,3558;4,9115;21,9007;20,3464;28,9747
14.05.2009;31,9841;4,1032;48,7981;0,332458;0,213284;24,5446;5,8761;27,6201;4,9811;21,9264;20,595;29,0184
13.05.2009;32,2817;4,1255;48,9713;0,331366;0,214925;24,589;5,9074;27,7382;5,0127;22,1229;20,5747;29,1878
09.05.2009;32,5534;4,1735;48,905;0,327763;0,216215;24,6136;5,8594;27,8734;5,0502;22,1965;20,897;28,8594
08.05.2009;32,7915;4,0938;49,466;0,331999;0,217949;24,6658;5,84;28,099;5,048;22,2844;21,0824;28,772
07.05.2009;32,8883;4,1059;49,4673;0,334639;0,218454;24,3472;5,8764;27,9496;5,0064;22,2881;20,9226;28,9841
06.05.2009;32,8146;4,1121;49,3203;0,331745;0,217892;24,2467;5,8768;27,9059;5,0232;22,2668;20,941;28,9345
05.05.2009;32,9672;4,1468;49,3123;0,331529;0,218724;24,2573;5,8903;27,9076;5,0581;22,3204;20,81;29,0537
01.05.2009;32,974;4,0608;49,0323;0,337675;0,21861;24,2524;5,9106;27,6604;5,0471;22,3689;20,8564;29,1418
30.04.2009;33,2491;4,151;48,8928;0,343944;0,220594;23,7565;5,885;27,4242;5,0042;22,2432;20,6414;29,1276
29.04.2009;33,5533;4,2073;48,8435;0,349769;0,222657;23,5276;5,8658;27,4195;4,9412;22,3599;20,5131;29,0053
28.04.2009;33,3904;4,1869;48,5797;0,34521;0,221532;23,8241;5,8883;27,4434;5,0308;22,3437;20,5733;29,0908
25.04.2009;33,4187;4,136;48,9116;0,345359;0,221911;23,8576;5,9204;27,3655;5,0741;22,3806;20,5426;29,179
24.04.2009;33,7848;4,171;49,2278;0,344585;0,224394;23,9365;5,9042;27,2766;5,0364;22,4603;20,6408;28,9725
23.04.2009;34,0597;4,2575;49,6965;0,346875;0,225935;23,944;5,9014;27,4409;5,0141;22,58;20,631;29,0984
22.04.2009;34,1043;4,2208;49,5331;0,348163;0,226156;23,8867;5,9205;27,5146;5,0053;22,6066;20,4757;29,1689
21.04.2009;33,5371;4,1506;49,1386;0,338656;0,222897;24,0226;5,8498;27,5097;4,9755;22,2439;20,7198;28,674
18.04.2009;33,4677;4,1472;49,6728;0,336139;0,222717;24,1336;5,8899;27,6478;4,9943;22,2732;20,8521;28,9663
17.04.2009;33,4184;4,1708;49,9872;0,338277;0,222596;24,1949;5,9163;27,6986;5,002;22,3042;20,8865;29,1813
16.04.2009;33,4507;4,18;49,6643;0,339291;0,222648;24,0076;5,9366;27,4862;4,9959;22,2456;20,9696;29,2529
15.04.2009;33,3887;4,1477;49,6056;0,335245;0,221793;24,2469;5,9543;27,3096;5,0433;22,2236;21,1468;29,3063
14.04.2009;33,4863;4,1754;49,2985;0,332783;0,221969;24,2541;5,9387;27,3581;5,0515;22,1148;21,2814;29,0654
11.04.2009;33,6309;4,1726;49,2794;0,334969;0,222802;24,2075;5,9278;27,4314;5,0403;22,1533;21,4414;28,9997
10.04.2009;33,5334;4,1656;49,3947;0,334815;0,222547;23,8791;5,9839;27,1724;5,0473;22,1416;21,2546;29,2638
09.04.2009;33,7781;4,2091;49,5356;0,338628;0,2238;23,8575;5,9795;27,2163;5,0005;22,2341;20,9049;29,4183
08.04.2009;33,384;4,1471;49,1513;0,332328;0,221042;23,8362;5,99;26,94;5,0583;22,1291;20,9804;29,3744
07.04.2009;33,1743;4,121;49,5193;0,328052;0,219523;23,7793;6,031;27,0325;5,1183;22,1029;21,176;29,3786
04.04.2009;33,4095;4,1503;49,0986;0,335184;0,221255;23,811;6,027;26,9692;5,0773;22,2064;20,9005;29,4098
03.04.2009;33,7636;4,1942;49,1429;0,340805;0,223511;23,7392;6,0146;26,9183;5,0759;22,2921;20,8173;29,4698
02.04.2009;33,9456;4,2168;48,6678;0,343805;0,224731;23,4123;6,0057;26,7963;5,0123;22,2755;20,3816;29,6235
01.04.2009;33,9032;4,2116;48,3833;0,345282;0,224651;23,3051;6,0307;27,0274;5,0233;22,3033;20,0813;29,5762
31.03.2009;34,0134;4,2253;48,129;0,353551;0,22463;23,1019;6,0214;27,1759;5,0725;22,3405;19,9247;29,6026
28.03.2009;33,4133;4,1507;48,2321;0,340778;0,220477;23,3726;6,0802;27,2007;5,153;22,1559;20,1091;29,6033
27.03.2009;33,4668;4,1574;48,8883;0,341463;0,221122;23,4535;6,0973;27,2376;5,1522;22,2017;20,2461;29,8331
26.03.2009;33,7268;4,1897;49,3288;0,345402;0,222744;23,3491;6,0906;27,349;5,2475;22,2722;20,2211;29,8098
25.03.2009;33,2726;4,1332;48,8142;0,339205;0,219839;23,4173;6,0703;27,1813;5,2675;22,0699;20,2019;29,5599
24.03.2009;33,3034;4,1629;48,4431;0,34691;0,220151;23,2391;6,1164;26,9947;5,2978;22,0742;19,9529;29,7246
21.03.2009;33,423;4,1779;48,6973;0,354132;0,221191;23,1354;6,141;27,0303;5,2959;22,1432;19,4659;29,8686
20.03.2009;33,8222;4,2278;48,3657;0,35294;0,223921;22,9551;6,1222;27,232;5,2235;22,2955;20,0072;29,6426
19.03.2009;34,4203;4,3025;48,0852;0,348754;0,228782;22,7518;6,0131;27,1475;5,101;22,5175;20,2234;29,1673
18.03.2009;34,5318;4,3165;48,5137;0,350061;0,2296;22,7392;6,0154;27,1263;5,0698;22,5036;20,3547;29,126
17.03.2009;34,8388;4,2332;49,3178;0,355045;0,23161;23,0284;6,064;27,5036;5,1496;22,7066;20,5176;29,3379
14.03.2009;34,8316;4,4372;48,6423;0,354827;0,231355;22,8844;6,0516;27,2761;5,1216;22,5944;20,5666;29,3591
13.03.2009;35,2944;4,2885;48,6639;0,366886;0,2346;22,6696;6,0387;27,2733;5,0635;23,0066;20,0422;30,484
12.03.2009;35,1164;4,4734;48,2815;0,356566;0,233409;22,5588;5,9733;27,3386;5,0319;22,8014;20,0573;30,1713
11.03.2009;35,4534;4,5164;49,1278;0,359623;0,235399;22,7327;6,0522;27,5024;5,0101;23,0232;19,823;30,7195
07.03.2009;35,7374;4,5525;51,0259;0,367329;0,237332;22,997;6,0933;27,9177;5,0838;23,1011;19,9751;31,0274
06.03.2009;35,8899;4,572;51,0211;0,360793;0,238709;23,1239;6,076;28,0873;5,0815;23,1398;20,8565;30,6071
05.03.2009;36,2284;4,6151;50,9806;0,364618;0,240672;23,1029;6,0902;28,0775;5,0382;23,343;20,9716;30,6631
04.03.2009;36,2054;4,2595;51,1763;0,370028;0,24048;23,3344;6,1562;28,2369;5,0852;23,3749;21,0754;30,9078
03.03.2009;36,1644;4,2248;51,3715;0,370879;0,240199;22,9065;6,1074;28,2314;5,0278;23,2823;20,9212;30,773
28.02.2009;35,7205;4,2024;50,7481;0,36539;0,237054;22,9468;6,0674;28,4105;5,1287;23,1216;21,1039;30,4237
27.02.2009;35,7223;4,0092;50,7828;0,36483;0,237586;23,1731;6,1055;28,4935;5,198;23,3129;21,1612;30,5711
26.02.2009;35,7442;3,8414;52,1293;0,36901;0,23789;23,4053;6,1855;28,7402;5,2573;23,425;21,2422;30,9286
25.02.2009;36,0254;4,0252;52,2512;0,378279;0,239403;23,3264;6,1594;28,8042;5,252;23,5815;21,2351;30,9789
21.02.2009;36,076;4,2694;51,1017;0,38438;0,240989;22,966;6,0969;28,5977;5,2058;23,4534;21,1838;30,5444
20.02.2009;36,091;4,3327;51,8592;0,385917;0,242067;23,3184;6,1171;28,7372;5,1632;23,6337;21,4037;30,6662
19.02.2009;36,4267;4,4154;51,664;0,393994;0,243771;23,3568;6,173;28,862;5,2072;23,8379;21,5504;31,1313
18.02.2009;35,6345;4,5598;50,4371;0,386428;0,238589;22,7776;6,0299;28,3624;5,0896;23,3164;21,1845;30,3169
17.02.2009;34,7797;4,2675;49,3837;0,379112;0,232944;22,579;5,9494;27,9759;5,0373;22,963;20,9567;29,7186
14.02.2009;34,5578;4,3483;49,9049;0,378384;0,232025;22,8634;5,9861;27,8669;5,0742;22,9346;21,0001;29,7938
13.02.2009;34,8003;4,27;49,6009;0,386177;0,234401;22,7524;6,0151;28,006;5,1192;23,0511;21,2547;29,9873
12.02.2009;35,8323;4,4651;51,7741;0,397894;0,241352;23,4737;6,2312;28,8087;5,3321;23,7946;21,8823;31,0075
11.02.2009;35,9285;4,6389;53,4401;0,392769;0,242163;24,1619;6,2296;29,4303;5,3589;23,9923;22,2082;30,7712
10.02.2009;36,1258;4,6886;53,2422;0,395358;0,242993;24,1356;6,2543;29,4232;5,3305;24,0694;22,3482;30,9694
07.02.2009;36,3798;4,5164;53,6566;0,398726;0,245064;23,9597;6,2493;29,4359;5,3398;24,2112;22,3257;31,0753
06.02.2009;36,3095;4,7125;52,3365;0,40515;0,242063;23,5177;6,251;29,36;5,2795;24,0827;22,1157;31,2663
05.02.2009;36,0135;4,674;51,9099;0,404305;0,239802;23,1531;6,2854;29,0854;5,2081;23,888;21,9796;31,4309
04.02.2009;36,129;4,4881;51,4874;0,403721;0,291893;23,025;6,2274;29,0449;5,1431;23,8664;21,9629;31,1055
03.02.2009;36,1767;4,7074;51,6386;0,405273;0,296227;22,8745;6,1886;29,3309;5,1968;23,8916;21,908;31,0636
31.01.2009;35,4146;4,5564;50,3631;0,396802;0,290212;22,8318;6,1224;28,8346;5,1431;23,4814;21,614;30,6408
30.01.2009;34,6847;4,4328;49,0234;0,384723;0,285718;22,8052;6,0833;28,3928;5,124;23,0417;21,3523;29,9911
29.01.2009;33,2155;4,1754;47,3852;0,372455;0,272929;22,168;5,9249;27,2057;4,9595;22,1584;20,5478;29,2751
28.01.2009;32,9979;4,0738;46,824;0,367194;0,270785;22,0558;5,8668;27,0919;4,9335;22,0324;20,4296;29,0449
27.01.2009;32,9018;4,1886;45,138;0,370266;0,269864;21,5112;5,7068;26,7777;4,7365;21,8544;19,7739;28,3294
24.01.2009;32,8926;4,1875;44,9971;0,372193;0,270354;21,2684;5,6646;26,1094;4,6496;21,8236;19,6785;28,285
23.01.2009;32,7991;4,1756;45,4563;0,368653;0,269851;21,6212;5,7241;26,0104;4,7684;21,9451;19,8674;28,3435
22.01.2009;32,643;4,1985;44,858;0,363872;0,268589;21,1331;5,6357;25,6527;4,569;21,6796;19,6514;28,3679
21.01.2009;33,4154;4,2567;46,9854;0,368864;0,274967;22,0976;5,8066;26,5286;4,7188;22,1838;20,1906;29,1889
20.01.2009;32,9085;4,111;48,5335;0,362668;0,271354;22,2922;5,8699;26,4687;4,8103;22,0611;20,1955;29,3328
17.01.2009;32,5747;3,9701;48,2953;0,361219;0,268314;21,8381;5,7779;26,1707;4,6327;21,8798;20,2768;29,0794
16.01.2009;32,2135;3,6879;47,0897;0,362071;0,265132;21,306;5,6976;25,8121;4,4517;21,513;19,8567;28,8626
15.01.2009;31,5616;3,5886;46,3577;0,351681;0,260109;21,3956;5,639;25,9916;4,4791;21,2665;19,9378;28,3369
14.01.2009;31,2226;3,55;45,816;0,351092;0,25758;21,0191;5,5629;25,5441;4,4036;20,9505;19,5753;27,9397
13.01.2009;30,9981;4,0231;46,4972;0,343755;0,25577;21,4166;5,5482;25,9138;4,3766;20,8209;19,6951;27,6473
12.01.2009;30,5331;3,9628;46,2943;0,337905;0,252298;21,5045;5,5211;25,7207;4,3663;20,5679;19,5474;27,3987
01.01.2009;29,3916;3,8295;42,4914;0,325723;0,242475;20,3743;5,5594;24,2225;4,1997;20,4677;19,3239;27,8752
31.12.2008;29,3804;3,8557;42,6163;0,325779;0,243165;20,3165;5,5638;23,8807;4,1796;20,3649;19,3636;27,8329
30.12.2008;29,23;3,8715;43,0441;0,323305;0,24187;20,1833;5,5886;24,149;4,1827;20,293;19,3807;27,714
27.12.2008;29,0058;3,767;42,83;0,32079;0,240333;19,8719;5,4792;23,8947;4,0983;20,076;19,1837;26,9922
26.12.2008;28,6735;3,6761;42,302;0,317325;0,237619;19,627;5,3951;23,5666;4,0591;19,8419;18,8853;26,6111
25.12.2008;28,6119;3,5543;42,194;0,316801;0,236853;19,5333;5,3688;23,5334;4,0097;19,8088;18,8546;26,4827
24.12.2008;28,3359;3,5755;42,0873;0,314058;0,234443;19,3818;5,3162;23,1976;4,0189;19,5839;18,587;25,9296
23.12.2008;28,2682;3,4813;42,2638;0,314791;0,233786;19,3863;5,3392;23,3371;4,032;19,5222;18,6097;25,8558
20.12.2008;27,7351;3,0731;41,8578;0,313143;0,229643;19,1677;5,3147;22,7635;4,0489;19,2085;18,4017;25,6688
19.12.2008;27,6095;2,9688;42,5269;0,314369;0,228008;19,4067;5,3568;23,1313;4,1668;19,1946;18,016;25,7671
18.12.2008;27,5199;3,2568;42,931;0,311065;0,227955;19,1373;5,22;22,9581;4,0678;18,8635;17,855;24,6815
17.12.2008;27,6009;3,516;42,1383;0,305844;0,228626;18,4898;5,0738;22,4015;4,0058;18,7366;17,597;23,8886
16.12.2008;27,816;3,5434;41,8186;0,306614;0,230523;18,5421;5,018;22,5158;4,0403;18,7832;17,7749;23,7115
13.12.2008;27,8077;3,6232;41,4223;0,30858;0,230721;18,1529;4,9596;22,2515;4,0212;18,6154;17,7753;23,5041
12.12.2008;27,931;3,6535;41,7792;0,302365;0,231802;18,4065;4,9199;22,2895;3,9974;18,7419;18,0468;23,4537
11.12.2008;27,8671;3,6667;41,3715;0,300762;0,231233;18,3477;4,8553;22,1097;3,9593;18,5607;17,8156;23,1762
10.12.2008;28,0029;3,7238;41,3911;0,303308;0,232457;18,2271;4,8267;22,3291;3,9349;18,572;17,6652;23,0895
09.12.2008;28,0043;3,7067;41,9616;0,298649;0,232565;18,6929;4,8406;22,3373;3,9625;18,4871;17,9469;23,104
06.12.2008;28,0916;3,7456;41,3536;0,30483;0,233212;18,1444;4,8133;21,9843;3,9232;18,4947;17,9786;23,3804
05.12.2008;27,9576;3,7277;40,9411;0,300846;0,232061;17,9516;4,7427;22,1481;3,9086;18,2777;17,6723;23,0502
04.12.2008;27,9212;3,7353;41,4434;0,300163;0,231586;17,931;4,7519;22,2959;3,9413;18,2527;17,6716;23,0868
03.12.2008;28,0166;3,8118;41,4562;0,302278;0,232522;17,813;4,7341;22,469;3,8952;18,2709;17,2771;23,2195
02.12.2008;27,9409;3,7156;42,4255;0,295156;0,231981;17,9157;4,7365;22,4083;3,9789;18,3159;17,7121;23,0402
29.11.2008;27,606;3,7432;42,6292;0,289675;0,229333;18,1647;4,7939;22,3603;4,0135;18,3052;17,6826;23,0723
28.11.2008;27,4216;4,0032;42,1909;0,288345;0,227754;17,8679;4,7505;22,3704;3,9409;18,1432;17,4716;22,8704
27.11.2008;27,3563;3,9647;42,0165;0,288022;0,227438;17,6776;4,7622;22,3207;3,9124;18,0832;17,2868;22,9422
26.11.2008;27,3913;4,1502;41,4513;0,283951;0,227701;17,6016;4,7365;22,0666;3,9461;18,0777;17,4857;22,8109
25.11.2008;27,6613;4,1596;41,2236;0,290392;0,230146;17,3409;4,6749;21,7617;3,8709;18,0592;16,8144;22,6825
22.11.2008;27,5665;4,4106;40,8784;0,289594;0,229148;17,1546;4,6333;21,5785;3,874;17,9961;16,3096;22,4519
21.11.2008;27,5715;4,465;41,0098;0,289328;0,229323;17,348;4,6283;21,9326;3,8825;18,0395;16,0701;22,7113
20.11.2008;27,4413;4,585;41,1098;0,283514;0,228297;17,7573;4,6561;22,2305;3,8984;17,9578;16,4832;22,754
19.11.2008;27,4301;4,6492;41,2549;0,283721;0,228213;17,7034;4,647;22,3372;3,9001;17,9599;16,6142;22,8299
18.11.2008;27,4374;4,7552;40,4757;0,282438;0,228398;17,8508;4,6559;22,2616;3,9585;18,0059;16,987;23,0006
15.11.2008;27,3386;4,7381;40,5951;0,282074;0,22749;17,8603;4,667;22,4621;3,9421;18,0429;16,678;23,0142
14.11.2008;27,6704;4,7873;41,1791;0,287574;0,230395;17,7478;4,6274;22,3726;3,8666;18,2667;16,685;23,2524
13.11.2008;27,4704;4,7486;42,4061;0,28064;0,228644;18,1909;4,6463;22,871;3,9564;18,2868;17,0677;23,1739
12.11.2008;27,3399;4,7342;42,694;0,279749;0,227795;18,2248;4,6822;22,8997;4,0038;18,2132;17,4774;23,2265
11.11.2008;26,9639;4,6691;42,425;0,27228;0,224915;18,5161;4,647;22,9695;3,9656;18,0941;17,6697;22,9382
08.11.2008;27,0041;4,6559;42,3154;0,277549;0,22509;18,0792;4,6438;22,6032;3,9591;18,0847;17,5351;23,0391
07.11.2008;26,9114;4,6359;42,9587;0,273991;0,224524;18,3374;4,6677;23,015;3,9612;18,165;17,5662;23,0623
06.11.2008;26,9146;4,6205;42,6408;0,272098;0,224419;18,4715;4,6361;23,1166;4,013;18,1978;17,7948;23,0453
02.11.2008;27,0793;4,5742;43,5191;0,275014;0,225793;18,0863;4,6267;22,3334;4,0312;18,266;17,5589;23,3886
01.11.2008;27,0981;4,5277;43,7851;0,279722;0,226138;17,7899;4,6139;21,924;4,0248;18,2626;17,0621;23,5267
31.10.2008;26,543;3,7623;43,9818;0,269664;0,221515;18,0811;4,6892;22,2043;4,0749;18,1008;17,9006;23,4748
30.10.2008;27,0979;4,3357;43,3214;0,278928;0,226136;17,3264;4,6178;21,2283;3,9988;18,0412;17,8041;23,5757
29.10.2008;27,3018;4,5127;42,599;0,288115;0,227828;16,9735;4,5816;21,2863;3,9568;18,1155;16,8989;23,4773
28.10.2008;27,3507;4,5968;42,1775;0,295029;0,228094;16,6183;4,5544;21,2499;3,8615;18,0795;15,9656;23,3987
25.10.2008;27,0596;4,5175;42,9409;0,284523;0,225845;17,3019;4,5956;21,3286;3,8566;17,9655;16,1357;23,0589
24.10.2008;26,9793;4,6921;43,9628;0,276867;0,225175;17,9844;4,6297;21,4257;3,759;17,9515;15,983;23,1126
23.10.2008;26,9215;4,8507;43,8982;0,270949;0,224561;17,9432;4,6448;21,8218;3,8402;17,9608;16,2815;23,0967
22.10.2008;26,4417;4,8098;45,2312;0,261437;0,22078;18,1443;4,7013;22,1047;3,9675;17,8841;17,3161;22,9569
21.10.2008;26,0561;4,9631;45,5278;0,255189;0,217597;18,2731;4,7196;22,1227;4,0089;17,6305;17,5167;22,9508
18.10.2008;26,2505;4,9906;45,5945;0,259854;0,219101;17,9186;4,7503;22,201;4,0353;17,768;17,5824;23,1731
17.10.2008;26,3691;5,1252;45,4814;0,262157;0,2201;17,5776;4,7419;22,1645;4,0041;17,7989;17,9028;23,0802
16.10.2008;26,1347;5,0895;45,6704;0,257561;0,218162;18,2054;4,7711;22,5396;4,1239;17,7739;18,7453;22,9857
15.10.2008;26,0871;4,969;45,5742;0,254944;0,217637;18,3444;4,7757;22,8373;4,2363;17,8471;18,9531;22,9964
14.10.2008;26,1111;5,0701;44,7779;0,25918;0,217838;17,6433;4,7779;22,411;4,2344;17,7747;18,8405;23,0277
11.10.2008;26,208;4,8623;44,2653;0,265626;0,218646;17,2422;4,783;22,5193;4,2193;17,7261;18,2698;23,4272
10.10.2008;26,0695;4,5937;45,0325;0,258549;0,217436;18,1157;4,7918;23,2452;4,2774;17,7452;18,7888;23,0949
09.10.2008;26,1629;4,6971;45,9578;0,260587;0,218088;18,0158;4,7843;23,6918;4,2287;17,8124;18,5948;23,0673
08.10.2008;26,1791;4,8615;45,9024;0,254215;0,218077;19,2024;4,7763;23,8664;4,2533;17,9186;19,3847;22,944
07.10.2008;26,1784;5,015;46,0164;0,25259;0,218144;19,6076;4,7701;24,0015;4,2547;17,9292;19,5931;22,9675
04.10.2008;25,8993;4,9782;45,7174;0,245946;0,215881;20,0875;4,7977;23,9964;4,306;17,8788;19,7178;22,8127
03.10.2008;25,8213;5,0285;45,5436;0,244926;0,215169;20,1845;4,8035;24,275;4,3329;17,8843;20,0897;22,7983
02.10.2008;25,6023;5,0483;45,6591;0,240997;0,213397;20,4921;4,8501;24,1577;4,3765;17,8538;20,172;22,9062
01.10.2008;25,3718;5,0053;46,0092;0,24263;0,211555;20,4776;4,9013;24,212;4,3889;17,791;19,7985;23,1642
30.09.2008;25,2464;4,9943;45,6455;0,237189;0,210694;20,6541;4,8476;24,1731;4,3746;17,5982;20,2945;22,8041
27.09.2008;25,0221;4,9256;45,9055;0,236716;0,208962;20,7383;4,8927;24,1549;4,4073;17,5286;20,2362;22,9814
26.09.2008;24,8982;4,9061;46,3779;0,235723;0,207909;20,8921;4,9207;24,0377;4,4477;17,5191;20,1149;23,0091
25.09.2008;25,0703;4,9767;46,5004;0,235967;0,209329;20,9588;4,9296;24,2155;4,4744;17,6963;20,2506;23,0362
